0
0.5790084600448608
0.6516480445861816
0.7334051728248596
0.7132622599601746
0.6513086557388306
0.7932930588722229
0.6929816007614136
0.6181262135505676
0.7413273453712463
0.6204350590705872
0.6882336139678955
0.6446638703346252
0.6311638355255127
0.6843565702438354
0.8690800666809082
0.7127161026000977
0.6562285423278809
0.7566590905189514
